1. 	aist_2012_c6bc0383ea448fcb7e5f45ac85a1afb2d12505ef	ru	http://legacy.aistconf.org/stuff/aist2012.pdf
8	dialogue_2019_b714629445cc134d1a4c74a5aa50232cc86b3a9b	en	0.9936963319778442	http://www.dialog-21.ru/media/4593/bulyginmvplussharoffsa-129.pdf
9	dialogue_2019_8cc8a65499e25b4d5ac355966d164f48794e5326	en	0.993591845035553	http://www.dialog-21.ru/media/4595/chistovaevplusetal-076.pdf
10	ainl_2019_fd18b20407baefd6c019a13a4aaac9002a3019fa	en	0.9935721158981323	https://link.springer.com/chapter/10.1007/978-3-030-34518-1_7

33. 	dialogue_2017_d94d7e3801d8f21c3421ddc7b67f48f60ef7997d	en	http://www.dialog-21.ru/media/3961/vinogradovaoietal.pdf
1	dialogue_2016_994c6757f99e42a0aa7c6d5521437e930b035003	en	0.9952359199523926	http://www.dialog-21.ru/media/3440/vinogradovaoi.pdf
2	dialogue_2018_f49e5d3bee8499b46bf37c11ebeb1369d105bada	en	0.9932906627655029	http://www.dialog-21.ru/media/4302/ivanovvv.pdf
3	dialogue_2019_fe9d842af150f4c9ba8eb8e30eb317066df2db02	en	0.9932756423950195	http://www.dialog-21.ru/media/4633/tikhomirovmmplusetal-097.pdf
4	dialogue_2018_8199d54eb226a7a544ec156a32c9912cf53d1359	en	0.9929559230804443	http://www.dialog-21.ru/media/4312/laposhina%D0%B0n.pdf
5	aist_2014_b52e30d63f16b825c659b285e3410d02146ab8c5	en	0.9919162392616272	https://link.springer.com/chapter/10.1007/978-3-319-12580-0_9
6	dialogue_2017_c456f96d43886627d9c9c6d41d7558b9a48b903a	en	0.9918490648269653	http://www.dialog-21.ru/media/3920/kunilovskayama.pdf
7	dialogue_2016_1e1cef23ca157371b88c375aebe7447bacfd65a3	en	0.9917949438095093	http://www.dialog-21.ru/media/3402/kotelnikovevetal.pdf
8	dialogue_2011_64a6e5fca2c52210d927131af2cbf8962ce3d016	en	0.9916443824768066	http://www.dialog-21.ru/media/1459/58.pdf
9	dialogue_2013_cfb80c5b79ac4637d17048039b0d1c1fc2d68a27	en	0.991640031337738	http://www.dialog-21.ru/media/1226/blinovpd.pdf
10	dialogue_2014_1d5bba90aa1e3ccec22e37521b60446b6089dcf1	en	0.9913840889930725	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/StarostinAS.pdf

34. 	dialogue_2018_37e12e9856473293c99667fa95da1e72abb1aff6	en	http://www.dialog-21.ru/media/4287/arefyevnv.pdf
1	dialogue_2019_b85523b62f37e902a7c897bf5a942bbc2df49ca8	en	0.9961028695106506	http://www.dialog-21.ru/media/4628/sorokinаа-163.pdf
2	dialogue_2015_112a8b3e9753b3c36f6cadfba49d55a87a6e73aa	en	0.9954533576965332	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/ArefyevNVetal.pdf
3	dialogue_2018_592f80b29e1a2d959e92f2a5ca1601b45b2990aa	en	0.9953467845916748	http://www.dialog-21.ru/media/4282/anastasyevdg.pdf
4	dialogue_2018_31feb7bd1926e55245f8b77fdd850d479695fce0	en	0.9952507019042969	http://www.dialog-21.ru/media/4535/kutuzovab.pdf
5	aist_2018_3b4a66d1e88d2674772efe01f34ba1b412b49756	en	0.995084285736084	https://link.springer.com/chapter/10.1007/978-3-030-11027-7_12
6	dialogue_2015_f21107a73a8e86ca21b69d5343bc501119f0e4f9	en	0.9950128793716431	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/KutuzovAAndreevI.pdf
7	dialogue_2016_5c7560d2b8daf2ae1e06aa781d74bff0a131fbc9	en	0.9949899911880493	http://www.dialog-21.ru/media/3401/koslowaokutuzova.pdf
8	dialogue_2018_15ecfafc1fa537fe213edcebdd9d77741826ca2e	en	0.9949018359184265	http://www.dialog-21.ru/media/4538/arefyevn_ermolaevp_panchenkoa.pdf
9	dialogue_2016_9c03daad12b268dbbdd4c91fc827191efa016e0f	en	0.9948554039001465	http://www.dialog-21.ru/media/3429/sorokinaashavrinato.pdf
10	dialogue_2014_02417368b411a58a75cf8f49fd39fc45b5b0958e	en	0.9948076605796814	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/KudinovMS.pdf

35. 	dialogue_2018_8199d54eb226a7a544ec156a32c9912cf53d1359	en	http://www.dialog-21.ru/media/4312/laposhina%D0%B0n.pdf
1	dialogue_2018_f49e5d3bee8499b46bf37c11ebeb1369d105bada	en	0.9948514699935913	http://www.dialog-21.ru/media/4302/ivanovvv.pdf
2	dialogue_2016_26cc181f8f467bde0690517f45d93ddafd8d9288	en	0.9941724538803101	http://www.dialog-21.ru/media/3400/koltsovaoyuetal.pdf
3	dialogue_2016_42b4099699ff462647b136d0406e71c5757a732d	en	0.9941534996032715	http://www.dialog-21.ru/media/3422/romanovavetal.pdf
4	dialogue_2015_3f2e67cc4bbbc560dcba69a5d5c1465353e2f309	en	0.9935151934623718	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/MalafeevAYu.pdf
5	dialogue_2015_db23f030ff6ee52d57456c6219e17f2c70ec4679	en	0.9934241771697998	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/SheremetyevaSO.pdf
6	dialogue_2016_9c03daad12b268dbbdd4c91fc827191efa016e0f	en	0.9932973980903625	http://www.dialog-21.ru/media/3429/sorokinaashavrinato.pdf
7	dialogue_2019_b714629445cc134d1a4c74a5aa50232cc86b3a9b	en	0.9930868744850159	http://www.dialog-21.ru/media/4593/bulyginmvplussharoffsa-129.pdf
8	dialogue_2017_d94d7e3801d8f21c3421ddc7b67f48f60ef7997d	en	0.9929559230804443	http://www.dialog-21.ru/media/3961/vinogradovaoietal.pdf
9	dialogue_2017_c456f96d43886627d9c9c6d41d7558b9a48b903a	en	0.9929541945457458	http://www.dialog-21.ru/media/3920/kunilovskayama.pdf
10	dialogue_2018_8ed94dcaeddfa8b303ec74c24c8eb48e0e484070	en	0.9928739666938782	http://www.dialog-21.ru/media/4292/bulyginmv_sharoffsa.pdf

36. 	dialogue_2018_6d5a00769f373ca7a31c81bb33d9944981d61f52	en	http://www.dialog-21.ru/media/4321/nedoluzhkoa.pdf
1	dialogue_2015_fbad5d6963674202385bc9062ba88ebf2baddcf6	en	0.9970376491546631	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/NedoluzhkoAetal.pdf
2	dialogue_2018_288cc208175b724bee284a6ede9ecdb24e31384e	en	0.9934256672859192	http://www.dialog-21.ru/media/4322/nedoluzhkoa_lapshinova-koltunskie.pdf
3	dialogue_2013_4f3750820181a203cb3d3330a4578811fac46fe2	en	0.9933493733406067	http://www.dialog-21.ru/media/1272/nedoluzhkoa.pdf
4	dialogue_2019_e0fb6cddde32cd3daebf6a02eb2c680bcb45cddc	en	0.9931436777114868	http://www.dialog-21.ru/media/4614/lyashevskayaon-163.pdf
5	dialogue_2017_c456f96d43886627d9c9c6d41d7558b9a48b903a	en	0.9931098222732544	http://www.dialog-21.ru/media/3920/kunilovskayama.pdf
6	dialogue_2014_16c5caca5ddf71b071a8d7a8054de121bc34c8f7	en	0.9928869009017944	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/KravchenkoA.pdf
7	dialogue_2019_2f3181db09d822c57e9831c6fd189a254f598512	en	0.9921520948410034	http://www.dialog-21.ru/media/4602/khomchenkovaiaplusetal-089.pdf
8	dialogue_2014_549d30855d3302722626eea0f4f6fce692d455e3	en	0.992087721824646	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/LeontievAPPetrovaMA.pdf
9	dialogue_2016_b3b729e5ef8e7563d0480dcf353a60baa4f49710	en	0.9920738935470581	http://www.dialog-21.ru/media/3435/toldovasyuetal.pdf
10	dialogue_2016_0a4d7eec55e8209f61fa204af775861a55902c14	en	0.9920535087585449	http://www.dialog-21.ru/media/3395/iomdinbletal.pdf

37. 	dialogue_2018_288cc208175b724bee284a6ede9ecdb24e31384e	en	http://www.dialog-21.ru/media/4322/nedoluzhkoa_lapshinova-koltunskie.pdf
1	dialogue_2018_6d5a00769f373ca7a31c81bb33d9944981d61f52	en	0.9934256076812744	http://www.dialog-21.ru/media/4321/nedoluzhkoa.pdf
2	dialogue_2015_fbad5d6963674202385bc9062ba88ebf2baddcf6	en	0.9934126734733582	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/NedoluzhkoAetal.pdf
3	dialogue_2016_0a4d7eec55e8209f61fa204af775861a55902c14	en	0.9920868873596191	http://www.dialog-21.ru/media/3395/iomdinbletal.pdf
4	dialogue_2015_069c945a59db52a1cfc547e2030991d9a35d856d	en	0.9914906024932861	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/ZimmerlingAVLyutikovaEA.pdf
5	dialogue_2016_b3b729e5ef8e7563d0480dcf353a60baa4f49710	en	0.9914817214012146	http://www.dialog-21.ru/media/3435/toldovasyuetal.pdf
6	dialogue_2014_d92e7c2c46cfd4c0cc971d8eacafa2d27559ba50	en	0.991361677646637	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/ZangenfeindRSonnenhauserB.pdf
7	dialogue_2017_c456f96d43886627d9c9c6d41d7558b9a48b903a	en	0.9912863969802856	http://www.dialog-21.ru/media/3920/kunilovskayama.pdf
8	dialogue_2014_549d30855d3302722626eea0f4f6fce692d455e3	en	0.9912505149841309	http://www.dialog-21.ru/digests/dialog2014/materials/pdf/LeontievAPPetrovaMA.pdf
9	dialogue_2019_9863689ab595f4ddc79a1bbdaa0df2be9774dc16	en	0.9909100532531738	http://www.dialog-21.ru/media/4591/bonch-osmolovskayaaaplusnesterenkolv-088.pdf
10	dialogue_2013_2d81873bbb1e202be37d928701ed567ab53de182	en	0.9908244013786316	http://www.dialog-21.ru/media/1239/dobrovolskijdo.pdf

38. 	dialogue_2019_74610d867309cc74c401a526aecc13100e3cf53c	en	http://www.dialog-21.ru/media/4622/rossyaykinpoplusloukachevitchnv-127.pdf
1	dialogue_2018_f51648c56d3d1a493e77a966297a1e85c39fe94e	en	0.995475172996521	http://www.dialog-21.ru/media/4528/konovalovvp_tumunbayarovazb.pdf
2	ainl_2017_8c133c4589f12a1ce238c159d844ad4e06d0767d	en	0.9940301775932312	https://link.springer.com/chapter/10.1007/978-3-319-71746-3_15
3	dialogue_2017_64842a287bba3d0b4829b0b0d5f53086a6514de0	en	0.993266761302948	http://www.dialog-21.ru/media/3928/loukachevitchnvetal.pdf
4	dialogue_2015_1f213aab9c62140b24e19188e093ea43db88ec1a	en	0.9929776191711426	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/PanchenkoAetal.pdf
5	aist_2019_02b2c8d44ffdd2f7a4145621ee67f48fe46f0b9c	en	0.9929414391517639	https://link.springer.com/chapter/10.1007/978-3-030-37334-4_20
6	dialogue_2016_47916c39d8fcdf58f96f3567f729ba36a4cbe76e	en	0.9924951195716858	http://www.dialog-21.ru/media/3436/tutubalinaevbraslavskipi.pdf
7	aist_2016_300fd85dee0db3f075c190151c6128ca154bce53	en	0.9921876788139343	https://link.springer.com/chapter/10.1007/978-3-319-52920-2_21
8	dialogue_2017_3dddc6eaf72eaf46f6ee5433a45d114296a70852	en	0.9921672344207764	http://www.dialog-21.ru/media/3959/ustalovda.pdf
9	dialogue_2018_9a50ff6998ffbeeb04fd963e3329c05d9e9d473b	en	0.9920482635498047	http://www.dialog-21.ru/media/4289/belyyav_dubovama.pdf
10	dialogue_2018_34ff280e4611eb8cc23bddd638a75989d56dadb4	en	0.9920482635498047	http://www.dialog-21.ru/media/4289/belyyav_dubovama.pdf

39. 	ainl_2016_0790fcd7a4965a62eb8127d48d03e51a5467f34d	en	https://fruct.org/publications/AINL-FRUCT-2016/files/Bas.pdf
1	aist_2014_806af3ca0302c6b92f616a1fcef4ed33eb376090	en	0.9936356544494629	https://link.springer.com/chapter/10.1007/978-3-319-12580-0_7
2	ainl_2019_c1083550f1b05b8be05c36d62d6cf60c60007ffb	en	0.993237316608429	https://link.springer.com/chapter/10.1007/978-3-030-34518-1_6
3	dialogue_2016_378b7dc8716ea8dccf4ef3eb1951bc0c7ad492e7	en	0.9928421974182129	http://www.dialog-21.ru/media/3430/starostinaetal.pdf
4	aist_2014_a6badfa0a386150a43370ad7b4da40524080a9aa	en	0.9926077127456665	https://link.springer.com/chapter/10.1007/978-3-319-12580-0_21
5	dialogue_2013_0e61db3362725c6b58c4c9b20f79874af70182b3	en	0.9923217296600342	http://www.dialog-21.ru/media/1267/marchuckaa.pdf
6	dialogue_2015_112a8b3e9753b3c36f6cadfba49d55a87a6e73aa	en	0.9922352433204651	http://www.dialog-21.ru/digests/dialog2015/materials/pdf/ArefyevNVetal.pdf
7	ainl_2017_bcfc6fa19a66bd99ce4b26ea0921c1bac9687fd7	en	0.9922100305557251	https://link.springer.com/chapter/10.1007/978-3-319-71746-3_7
8	dialogue_2019_fe9d842af150f4c9ba8eb8e30eb317066df2db02	en	0.9921941757202148	http://www.dialog-21.ru/media/4633/tikhomirovmmplusetal-097.pdf
9	dialogue_2017_6b689b956cc1a9b24718a32216f0a01c99a0be4e	en	0.9921876192092896	http://www.dialog-21.ru/media/3895/anastasyevdgetal.pdf
10	dialogue_2011_caf65cd2db48a154f20b7e9e3f84fe092fe4e812	en	0.9919788837432861	http://www.dialog-21.ru/media/1461/60.pdf

40. 	aist_2015_310f043fe1734af7e2c1e1b6e386730be7102d59	en	https://link.springer.com/chapter/10.1007/978-3-319-26123-2_36
1	aist_2016_1ba82b96a62f1a33a29c9a031989d26279f1ad4c	en	0.996956467628479	https://link.springer.com/chapter/10.1007/978-3-319-52920-2_13
2	aist_2014_793ad5d2e1b4d6f72fa3e7275ac7b6b886d61749	en	0.9946637749671936	https://link.springer.com/chapter/10.1007/978-3-319-12580-0_3
3	ainl_2017_8c133c4589f12a1ce238c159d844ad4e06d0767d	en	0.9943437576293945	https://link.springer.com/chapter/10.1007/978-3-319-71746-3_15
4	ainl_2017_52e3056c4c5991253aaff90d98225e12df85a3e3	en	0.9938016533851624	https://link.springer.com/chapter/10.1007/978-3-319-71746-3_16
5	aist_2016_d78bb8b854e550cc3a00a4bff877bb411de76573	en	0.9932477474212646	https://link.springer.com/chapter/10.1007/978-3-319-52920-2_19
6	ainl_2018_0dc0b8f51dfc6921e7babb9eeadb5e38858c8145	en	0.992817759513855	https://link.springer.com/chapter/10.1007/978-3-030-01204-5_2
7	ainl_2017_8a7924b89158c4c84ac036ef9be90fd82cf034fa	en	0.9927295446395874	https://link.springer.com/chapter/10.1007/978-3-319-71746-3_8
8	dialogue_2018_95f62d40c614e814a5fc7514891a9505b3a0e261	en	0.9923924207687378	http://www.dialog-21.ru/media/4530/sorokinaa.pdf
9	ainl_2019_fd18b20407baefd6c019a13a4aaac9002a3019fa	en	0.9921295642852783	https://link.springer.com/chapter/10.1007/978-3-030-34518-1_7
10	dialogue_2019_c6a69a34bc0cd49e878540281d36e5f79ac9f00b	en	0.9920313954353333	http://www.dialog-21.ru/media/4597/dudarinpvplusetal-126.pdf
